,episode,speaker,lines
994,69,Taako," I mean, there’s no accounting for taste. It’s more refined, it’s sort of- you know what it is?"
995,69,Lup, But yuck- kind of yucky? It’s a little bit-
996,69,Taako," Continental- it’s kind of, uhh… artisanal."
997,69,Lup, [smiling] You’re kind of full of dogshit sometimes.
998,69,Taako," That’s what it was, I forgot. I did include dogshit that’s- that’s, you’re right-"
999,69,Griffin," She spits that sauce out and, I want this- I think it's a freeze frame as she like spits out this sauce as the two of you kind of rag on each other. And in this moment, Taako, I want to jump back and I want to ask you what did Taako do in the year following The Day of Story and Song? I want to mention here like, I want you all to like, come up with this. I wanna know what happens to your characters from your perspectives, I also have what I'm calling ‘Offers’ for each of you of like the world responding to what you did and I think together that that will probably maybe influence it or you can say ‘No, fuck your Offer.’ I want to hear from you first, Taako, what—what have you done this past year?"
1000,69,Justin," Well, Taako realized that Sizzle It Up with Taako is just too small. Taako is a name that’s on everybody’s lips thanks to the fact that everyone on every reality knows who he is so it's become more of a trans-media brand; it's a website, it's a Snapchat feed, [Clint giggles] and Taako—"
1001,69,Griffin," You’re joking, but because like your fucking story reached the real world, there’s definitely a Taako Snapchat feed, there’s definitely a website for Taako—"
1002,69,Justin, What part of that sounded like I was joking?
1003,69,[Griffin and Clint laugh],
1004,69,Justin," So, at this sort of spearhead of this sort of new Media Empire is Taako’s Amazing School of Magic. I say that I run it and Ren is my number two but really she does pretty much everything at the school, um, she's—she's she's really the one in charge but Taako visits when he can to the Amazing School of Magic and does demonstrations for the students there, but is honestly bit busy on the media circuit and promoting the lifestyle brand of Taako. It’s cookware, it’s fashion—you know it's pretty much everywhere and he has fully embraced Taako. Taako is a person for sure, but Taako’s also a license."
1005,69,Griffin, Okay.
1006,69,Justin," Taako’s a label. You know Taako means so much to so many people he didn’t feel like it was right to keep that within himself, so he’s doing whatever the 100% exact opposite of that is."
1007,69,Griffin," Is this in direct competition with Lucas’ School of the Arcane Sciences? I guess his more like a, his is more like a fucking like Tech Institute, I’m envisioning, and yours is more like Hogwarts it sounds like, but like, where—every—there are no four Houses, just everybody’s in House Taako and they wear Taako t-shirts all the time."
1008,69,Justin," Yeah, and the students at my school have to duel constantly. Like you have to duel to stay in the school. Like if you have a dispute, you know, want to hang with the real magic, you have to beat someone in the school. It’s a very savage environment that is honestly widely despised by the students that attend it. But they know that they’re getting a quality education and that’s all that matters."
1009,69,Griffin," Sure. You’re absolutely right, like Taako’s—Taako’s brand, like, is so attractive, like I said, not just in this world but in all worlds? And I sound like I’m doing a winky, like, self-referential, like ‘Oh, isn’t the Adventure Zone great?’ but I like the idea that Joaquin probably is a public figure now in the world and helps sort of spread the word. Like, “Yeah, Taako, he fuckin’ gave me magic powers for a bit and it was radical and he saved the world and isn’t he so great.” There are heroes now in that world, and they know you as one of them. Um. I’m gonna revise my offer a little bit, and let’s just work through it together because I think that I can make this work."
1010,69,"So, about a month after the Hunger attacked, you got a letter from the sheriff of Glamour Springs. Because after hearing your story from the lights in the sky, Sazed surrendered himself to the village court. And the letter details these events and grants you a full pardon for the incident that happened at Glamour Springs so many years ago. Um, and as Istus’ design would have it, later that day there’s a knock at your door, and when you answer it you see Ren. And she looks nervous as you answer the door, and she reaches out her arms, and she hands you a plate with a single profiterole on it. And you can tell that there’s some sort of magical enchantment on it. And I think that she just doesn’t even say anything, she just hands it out to you.",
1011,69,Taako, What’s this?
1012,69,Ren," Well, this is uh… this is a job application, I guess, Taako."
1013,69,Taako," Okay, let me give it a whirl."
1014,69,Justin, I take a bite.
1015,69,Griffin, It’s—it’s magically delicious. I can’t believe you’ve never said that!
1016,69,Clint, [In Lucky Charms leprechaun voice] —with sweet surprises!
1017,69,Griffin," Um. It’s extremely good. And you feel yourself magically warmed from within as you eat this incredibly delicious little puff pastry. And she—she sets the plate down on the bannister and she says,"
1018,69,Ren, I- I want to show you somethin’.
1019,69,Griffin," And she reaches into her bag and she pulls out a roll of parchment, and she spreads it out on the floor of the porch that she’s still standing on. And you look down at it, and it is a proposal. It is, like—there’s blueprints on it and a business plan on it and all kinds of—all kinds of designs, uh. Logo work, graphic design, for Taako’s Amazing School of Magic. And she says, um."
1020,69,Ren," I don’t- I don’t know if you’ve heard, but Refuge has had kind of a- a windfall since the Story and Song. And we’ve all seen our fair share of prosperity and I recently came into a decent chunk of change myself and… I thought of the perfect place to put it."
1021,69,Griffin," And she—yeah, I think she pulls out like a big diamond from her bag, too, and like sets it down on this roll of parchment. And she says,"
1022,69,Ren," This is a gift, no strings attached, okay, but- I was hoping maybe- I could be your lieutenant? Your number two? Your, um… deputy? I-I know things didn’t work out last time that you kinda set out on your own with a small business, but I promise, I won’t let you down. I think we could make something really amazing together. I could help you make something really amazing. But I just- more importantly I- I saw you be a hero, Taako, and you were amazing, and I just think you’d be real good at this and I think the world deserves to… to see what you can do."
1023,69,Taako," On this we are agreed. [Clint chuckles] Um, I love this, um, I should mention my boyfriend is Death, so if- he will be staying over from time to time. But if you’re comfortable with that, I- Ren, I- it would be my honor."
1024,69,Griffin," She stands up and, over this parchment, she reaches out her hand for a handshake."
1025,69,Justin, I do it.
1026,69,Griffin," And we’re back in the present, and we see Ren, now, come out of a back chamber of the kitchen and she’s holding a big pot of a stew that smells really amazing. And she comes in right as Lup spits this sauce out and she kind of freezes in place and then walks over to the stove and puts it down and she says,"
1027,69,Ren," Um, I think it might need more salt, but can you taste that when you get a chance?"
1028,69,Griffin," She says,"
1029,69,Ren," Hi, Lup!"
1030,69,Griffin," And she walks back into the kitchen. And Lup says,"
1031,69,Lup," So, are you uh, heading back to your big great school of magical awesomeness when this is all done?"
1032,69,Taako," Uh, actually, I promised Kravitz that we’d take a vacay. We’re uh, we’re gonna go, yeah, on that side. Uh, I’m kind of dreading it. I wanted to go somewhere beach-y, but-"
1033,69,Lup," You’re going, sorry you’re going on a afterlife vacation? Is that even- is that allowed?"
1034,69,Taako," [crosstalk] Our vacation, yeah, after, uh- I think he knows some people who know some people. I think we’re gonna be fine on that end. Plus, you don’t have to pack sunscreen - which is huge."
1035,69,Griffin," She tastes that sauce again and she smiles and she puts the spoon down and she says,"
1036,69,Lup," I’m really proud of you, Taako. It seems like- seems like you’re really happy."
1037,69,Griffin," And through the door out to the hallway you see Kravitz and Barry walking by, and they pop into the doorframe and Barry says,"
1038,69,Barry," Uh, they’re gettin’ started soon; we should probably get out there."
1039,69,Griffin," And Lup steals one more bite of food and says,"
1040,69,Lup," I was just kidding about the sauce, by the way, you’re doin’ great."
1041,69,Griffin," And her and Barry disappear through the, the—down the hallway and out of sight. And Kravitz walks into the kitchen and he says,"
1042,69,Kravitz," Don’t miss it, okay? They’re definitely gonna want you there."
1043,69,Griffin," And he tastes the sauce and he smiles and he says,"
1044,69,Kravitz," God, that’s good."
1045,69,Griffin," And he says, um,"
1046,69,Kravitz, I’m really looking forward to next week.
1047,69,Taako, Me too.
1048,69,Kravitz," I promise not to take you anywhere like, too spooky."
1049,69,Taako, You know what? I’m a big boy. I’m fine.
1050,69,Griffin," And he steals a kiss and he says,"
1051,69,Kravitz, I know you are. I’ll save you a seat out there.
1052,69,Griffin," And he walks out the hallway and you hear him bump into someone and apologize. And then, into the kitchen walks Angus McDonald, and he’s taller than the last time you saw him a few months ago; he’s been really dedicated to his studies at Lucas’s school. And you’ve, you know, been at your own magical academy and the timing just hasn’t really worked out. But, he beams when he sees you and he says,"
1053,69,Angus," Hello, sir! Did you get my letters?"
1054,69,Taako," Of course I did, Ango, I opened all of them and read them."
1055,69,Angus, Why did you [laughs] say that that weird?
1056,69,Taako," Nothing! I just, read them! All of the words. Pictures? Were there pictu- no, just the words, I can tell from your face it was just words, no pictures. So, yes, I read all of the letters."
1057,69,Griffin, He chuckles and he says
1058,69,Angus," Well, just in case… you didn’t, I- I just wanted you to know I’m doin’ really well at the academy; Lucas thinks I could be teaching there by the end of the year, isn’t that wild?"
1059,69,Taako," You wanna… drop the zero and get with the hero, or what?"
1060,69,Griffin," He says, uh.."
1061,69,Angus," I mean if you can uh, p-provide an uh, attractive enough job offer I’ll think about it. I- I’ve been demanded uh- the, you know, a decent salary, I’m just a little kid, but, I wanna be fairly compensated for my efforts and abilities."
1062,69,Taako," Okay, let me show you the benefits package."
1063,69,Justin, And I just stand there in front of him with my hands open.
1064,69,Taako, Here it is. What do you think?
1065,69,Angus," [amused] It’s, well, I’ll have my people talk to your people, sir!"
1066,69,Travis, [laughs]
1067,69,Taako," Gah, okay."
1068,69,Griffin," He walks towards you and he says,"
1069,69,Angus," There’s a-... there’s a letter that I didn’t have time to send before I left to come here, but I just want you to know that… I thanked you a hundred times for all the things that you’ve done for me and all the things that you taught me, but I still feel like my… my thanks haven’t been enough, you know, and I just… I want you to know that… you’ve changed my life, Taako. You- you changed my life."
1070,69,Griffin, And he moves in for a hug and—
1071,69,Justin," And I whisper in his ear,"
1072,69,Taako, Starting salary is non-negotiable.
1073,69,Clint, [laughs]
1074,69,Griffin," He laughs as the two of you are embracing and he says,"
1075,69,Angus," I know about the silverware. I’m uh- I’m a pretty good wizard now but,"
1076,69,Griffin," And he moves away from you a bit and he looks you in the face; he says,"
1077,69,Angus, I’m still the world’s greatest detective.
1078,69,Taako," Okay, somewhat negotiable. Wh- it is open to negotiation."
1079,69,Griffin," He starts to walk away and he turns back to you one last time and he says,"
1080,69,Angus," It’s gonna be a good day, isn’t it?"
1081,69,Taako," Yeah, little man, I think so."
1082,69,Griffin, Merle.
1083,69,Clint, Mm?
1084,69,Griffin," You’re in a small vestibule of this temple and, you’re looking at yourself in the mirror, and you’re wearing some formal vestments and, just looking at yourself, and—and the figure that you see is so different from the dwarf who started this adventure years ago."
1085,69,"You reach down to your belongings which are laid out on the vanity in front of this mirror, and you snap in some cufflinks and you drape a stole over your shoulders. And, you look down at your Extreme Teen Bible, which you’ve had rebound in the year that’s passed, and you have a sheet of paper with your prepared remarks.",
1086,69,"And in the mirror, you notice the door into this chamber creak open, and through the crack in the door you see Mavis, kind of like, sighing, and then you see Mookie slip in through the crack and sneak up toward you trying to surprise you. What do you do?",
1087,69,Clint," [sarcastically] I cast Zo—! No,"
1088,69,Griffin, [laughs]
1089,69,Clint, What? I turn and throw my arms open!
1090,69,Griffin," He jumps towards you to like, tackle you, like just as a—a surprise tackle, but you turn and intercept him in the air and you grab him in an embrace and again, time freezes. And, I wanna know what Merle did in the year following the day of Story and Song."
1091,69,Clint," Okay. Well, Merle looking back on the—all of the epic times he had as one of the Tres Horny Boys, realized that there was nobody—...there were people teachin’ magic obviously and—but there was nobody who was preparing the next generation… of adventurers."
1092,69,"Oh yeah, the world’s a lot better, but it’s not perfect, and it’s still gonna need people to go out and right wrongs, and defeat evil, and make a lot of money doin’ it.",
1093,69,"So, he started a company, and it was a great way for him to travel with Mavis ‘cause she’s almost of age. And they took Mookie along, sorta like, as a sidekick. And he called ‘em—he was going around and taking young people on adventures.",
1094,69,Travis, [laughing] Taking them from their homes.
1095,69,Clint," Well, I mean, with their parents’ permissions-"
1096,69,Travis," Oh, okay."
1097,69,Clint," Sorta like summer camp. But he called ‘em “Extreme Teen Adventures,” and with this he would go from village to village, town to town, get a group of these young adventurers, and share his vast knowledge of clerical behavior [crosstalk] and battle."
1098,69,Griffin, [crosstalk] [chuckling] Okay.
1099,69,Clint," And uhm, teachin’ them how to be a great warrior."
1100,69,Justin," It’s just a- the logo is just a picture of Merle with like a Ghostbusters’ circle-line through it. Just like, do the exact opposite of what I did [crosstalk] at every intersection."
1101,69,Clint, [crosstalk] Teaching by example.
1102,69,Travis," Each class takes about five minutes and “...that’s all I’ve got, goodbye!”"
1103,69,Griffin," That’s- that’s great, so-"
1104,69,Clint, Mookie and Mavis and I travel from town to town taking young people on adventures.
1105,69,Griffin," That’s awesome, okay so I- I’m gonna revise my offer for you also, ‘cause that’s really good. And, change it to sort of offer a different sort of base of operations for this. What is the- what’s it, Merle’s Extreme Teen Adventures?"
1106,69,Clint," Ya, Extreme Teen Adventures."
1107,69,Griffin," Okay, so, I’m gonna say like recently, like, um, a month ago, or so. Like eleven months after the Hunger attacked, you’re spending a quiet morning at home. You’re back from one of these trips and, you’re sort of planning out your next Extreme Teen Adventure and I- I think it’s a wildly successful operation, right? Like, first of all, everybody in this world knows who you are, and knows that you are a hero. You cannot get a better marketing campaign than [crosstalk] that."
1108,69,Clint," [crosstalk] Right, yeah."
1109,69,Griffin," But also like, everybody wants their kids to learn from you; everybody wants their kids to like, become better. And so, this operation’s like really successful and I think it’s like growing a little bit faster than you can manage out of your house. So, it’s eleven months after the Hunger attacked and you’re spending a quiet morning at home, and there is a knock on the door. And, when you go to answer it, two big burly guards fill the doorframe. And they glower down at you, and they don’t say anything."
1110,69,Merle," Yeah? No, I don’t want a Watchtower."
1111,69,Griffin," Uh, they- the two of them part, and you see Lord Artemis Sterling, the leader of Neverwinter, standing behind them. And he waves when he sees you, a little nervously, and he says,"
1112,69,Artemis," Hi, Merle, uh, you mind if I come in? I need to talk to you about some important business."
1113,69,{2,1053}
1114,69,Merle," Yeah, c’mon in, king-y dude."
1115,69,Griffin," He comes in and he immediately walks into the kitchen and he starts boiling some water and preparing what smells like a spicy cinnamon tea and he says,"
1116,69,Artemis," I hope this is okay-- they don’t really let me near the kitchen in my estate and nobody really knows how to brew the tea just right, so I gotta jump at every chance I get. How, um-- How have you been since you saved the world?"
1117,69,Merle," Oh, I’ve been great. Uh, been hanging with the kids, uh… I don’t hear much from the big guy or the elf guy, but I’m sure they’re doing good. They’ve been doing their own thing, and uh, business is boomin’, goin’ out, having an a bunch of adventures, and, y’know, preparing the next generation for hero-dom."
1118,69,Griffin, He laughs and--
1119,69,Travis," I just want to say, canon, I would imagine that Taako and Magnus actually try to call Merle all the time, [someone giggles] but like he forgot to turn his Stone of Farspeech off of silence. And so like--"
1120,69,Griffin," That is so fucking true to life and I love it. Um, he walks into your living room, and he hands you a cup of tea and sits down with you and he says,"
1121,69,Artemis," Yeah, I’ve actually heard about your organization, it’s pretty incredible. Um, I’m kinda here to see if you might be interested in taking on a second task, um, and in return I can help grow your organization into the, uh, sort of enormous force for good that I think it could be. I got an offer for you, will you hear me out?"
1122,69,Merle," Yeah, knock yourself out."
1123,69,Griffin," He, uh, one of the guards hands him a big briefcase, and he puts it down on the table, and he pops it open, and he pulls a few things out of it. He retrieves a small, sealed roll of parchment and a quill and an inkwell and then a map that he unfurls on the table, and then a big bag that, as he plunks it down, you can hear that it’s full of coins. "
1124,69,Clint, Hmm…
1125,69,Griffin," And he says,"
1126,69,Artemis," I told you after Wonderland that I was gonna try to find a way to make it up to you for what happened to you down there, and while I’ve been focusing on the rebuilding efforts for Neverwinter and the neighboring regions, I realized exactly what that could be."
1127,69,Griffin," And he motions down to the map and you see a long stretch of coastal region on the western edge of the continent, and as you inspect it closer, you realize the area depicted is Bottlenose Cove, the beach resort town that you and the boys visited months ago, in our first live show episode. [Clint giggles] And Artemis says,"
1128,69,Artemis," Bottlenose Cove was destroyed when the Hunger attacked, and, a lot of villages were and I’ve been working to get them back in shape and, well. I think you can help me out in this particular case, because… I trust you, Merle. I-I-I trust you to make the right decisions and do the right things and help this place become a thriving community for all the beach dwarves that were displaced."
1129,69,Griffin," He says,"
1130,69,Artemis," I’m not asking you to- to quit doing the guild; we can build a massive guild hall there for you, and help you expand to service the whole world. And, if you agree to this, you’ll be granted land at Bottlenose Cove, and, uh, a lofty estate as well, and. Well. A title. “Governor Merle Highchurch, the leader of Bottlenose Cove.” You’ll have access to my treasury to aid in the village’s repair and the guild’s growth and you’ll be in charge."
1131,69,Griffin," He says,"
1132,69,Artemis," This isn’t a gift, Merle, this is an enormous responsibility, but I think you’re the perfect guy for the job, if you’ll accept."
1133,69,Merle," Hm… Well, I got some conditions."
1134,69,Artemis, I figured you might.
1135,69,Merle," I still get to go out and do my Extreme Teen Adventures with Mavis and Mookie,"
1136,69,Artemis," Yeah, of course! I don’t want to get in the way of that. Again, like I think what you’re doing is incredible."
1137,69,Merle," Alright. Second! I don’t want to be called “governor,” I want the title of “Earl.”"
1138,69,Artemis," Sorry, so you want to be “Earl Merle?”"
1139,69,Merle, Yes.
1140,69,[Justin laughs],
1141,69,Merle, I wanna be Earl Merle.
1142,69,Griffin," He sighs and he reaches down to that, um, that scroll of parchment and he pops it open and he takes the inkwell and dips a quill in it and scratches a few things out, fills in a couple of other things, and he says"
1143,69,Artemis," Unconventional, but if that’s what it takes, okay."
1144,69,Merle," And finally, I want the name of the community to be… Merlegaritaville."
1145,69,Artemis, I won’t do that. Absolutely not.
1146,69,Merle, “Chesney Beach.”
1147,69,Artemis," No. No, that would be very disrespectful for the people who were displaced from Bottlenose Cove who just wanna live in Bottlenose Cove."
1148,69,Merle," Uh, “Vine Lovers’ Haven.”"
1149,69,Artemis," [sighs] I’ll build you a bar myself there called Vine Lovers’ Haven or Merlegaritaville [Justin giggles] I won’t call the town that, but is that enough? I will build it personally, Merle, if that is what it takes."
1150,69,Merle, I think I wanna call it Chesney’s. I want- I just- I gotta go with Chesney’s.
1151,69,Artemis," That’s fine. “Chesney’s I Love This Bar and Grill,” is that acceptable to you?"
1152,69,Griffin, And he reaches a hand out over the table.
1153,69,Clint, I shake his hand!
1154,69,Griffin," And I think the next thing we see is Bottlenose Cove, and it is in pretty rough shape, and I think down the beach, we do see, uh, we do see Lord Artemis Sterling, like, with his sleeves rolled up, like, trying to figure out how to build a bar, uh, on--on the beach, and we also see your estate, and it’s all ready for you, and it’s right next to the guild hall that a large team of people are building, like right next door, and you can see the sign hanging over it that says “Merle’s Extreme Teen Adventures.” Um, and in the estate, it’s this huge manor built into the cliff wall that runs along Bottlenose Cove, and we see you plunk down a big stack of boxes on the veranda of that estate as you start moving into your new house, and on the beach you see Mavis and Mookie both running up, um, each carrying their own box, and Mookie trips up the stairs and he throws his box down onto the veranda and he runs into the house, and you hear him yelling from inside, like"
1155,69,Mookie," [distant] Aw man, there’s a ping-pong table! Aw man, they got a hot tub, yeah dude!!!"
1156,69,[laughter],
1157,69,Travis, Mookie’s the best!
1158,69,Griffin," And he runs out, and he tugs at your sleeve. He says"
1159,69,Mookie, They got a ping-pong table!
1160,69,Griffin," And then he sprints back inside. Um, and Mavis finishes climbing the stairs and she carefully sets down her box, and she says"
1161,69,Mavis, I think this is gonna be really nice.
1162,69,Merle," I-it’s, it’s… You can call me Earl."
1163,69,Mavis, I’m not gonna call you Earl Merle.
1164,69,Merle, That makes you an Earline. That makes you Earline Mavis!
1165,69,Mavis, I don’t know that that’s exactly how it works.
1166,69,Griffin," And you both hear a crash from inside and you hear Mookie in the distance just yell,"
1167,69,Mookie, I’m okay!
1168,69,Griffin, And Mavis smiles and she says
1169,69,Mavis," You’re his hero, you know. When--When we heard the story of what you did when you travelled with Uncle Magnus and Uncle Taako and Aunt Lup and Aunt Lucretia and Uncle Barry and Dav, it’s all he talked about for weeks."
1170,69,Merle," Yeah, well, what about you, pumpkin?"
1171,69,Griffin," She… smiles and she says,"
1172,69,Mavis," Well, you’re my hero too, dad, not just because you saved the world, but… because… I know how hard you’re trying."
1173,69,Griffin," And she comes in for a hug, and she says,"
1174,69,Mavis," I--I love you, dad."
1175,69,Merle," [softly] I love you too, baby."
1176,69,{2,1858}
1177,69,Griffin," And back in the present, you catch Mookie in your arms, and Mavis moves into the room, and you set Mookie down, and Mavis wipes some dirt off of his face. Looking at you, she says"
1178,69,Mavis, You look really fancy!
1179,69,Merle," Well, I mean, I am officiating a wedding, you know."
1180,69,Griffin," She says, uh"
1181,69,Mavis," Yeah, um, please don’t tell any embarrassing anecdotes about us in your speech, okay, you promise?"
1182,69,Merle," [warmly] Oh, I will. I will."
1183,69,Mavis, You will promise? Or you won’t? Which one?
1184,69,Merle," Honey, we gotta go, it’s about time to start."
1185,69,Griffin," [Amused] She says,"
1186,69,Mavis," Yeah, we gotta go get our seats. I just wanted to wish you luck out there."
1187,69,Griffin," And she grabs Mookie’s hand and the two of them walk outside. And you look outside, and you see the last few attendees shuffle through the large double doors into the main hall of the temple, and from behind you you hear a door open and shut. And when you turn, you see Killian. And she’s wearing this beautiful floral tunic and a silk sash, and her hair is up in a tall bun with an emerald hairpin. And she’s wearing the rosewood ring that Magnus gave to Carey over a year ago. And she smiles, and she says"
1188,69,Killian, You look really fancy! [pause] Thank you for doing this. It—it really means a lot to us.
1189,69,Merle," Well, listen. It was an honor for you to ask. And like, you have my check, right? I mean, that’ll be after, but I’ll go ahead and do it now—you do have the check, right?"
1190,69,Griffin," I think she just ignores that, and she comes and she stands next to you in front of the vanity. And you’re both looking at yourselves in the mirror, and she says"
1191,69,Killian," It’s been a pretty strange road that got us here, huh?"
1192,69,Merle, Extremely strange.
1193,69,Griffin," She smiles, and she kneels down, and she puts a hand on your shoulder and says"
1194,69,Killian," I want you to know, I wouldn’t change a thing."
1195,69,Griffin," And she stands up, and walks out into the empty hall, and Merle, you make your way out too, and you go through these large double doors, and walk down the aisle of this congregation hall to the lectern at the front of the crowd, and as you do, you pass by familiar smiling faces in the audience."
1196,69,"You see Angus, who puts down a large book as you walk by, and he looks like he’s about to tear up already, and he’s sitting with Mavis and Mookie; and Mookie tries to stand up on the bench that they’re all sitting on and bounce up and down, but Mavis grabs his hand and pulls him back down to the bench and she gives you a thumbs up.",
1197,69,"And you see Lucretia sitting in the front row with the rest of the Bureau employees in attendance, and she just smiles softly and makes eye contact with you, Merle, and she lifts her hand up to her heart for a few seconds, and she puts it down. And you see Lup, and she’s got her arm around Barry, and she makes this big gesture and flashes an ‘Okay’ symbol at you and she winks, and Barry kinda chuckles.",
1198,69,"Sitting next to them are Taako and Kravitz, and Taako, just as things are about to start, Kravitz reaches down and takes your hand in his, and it’s warm. And the two of you lock eyes for a while as Kravitz smiles, and he turns his eyes back toward the lectern. And Merle, you also walk by Magnus.",
1199,69,"Magnus, you feel something small hit you on the back of the head, and you see a small pebble fall to the ground at your feet, and when you look behind you to discern the source of this rock, you see a side-door into this grand hall cracked open, and you see Carey inside. And she’s looking at you with a stern face, and she motions you towards her and she slips away behind the door.",
1200,69,Magnus," If you will all excuse me, I… have to shit."
1201,69,[Laughter],
1202,69,Griffin," You see Lucretia turn to look behind and, like, look at you, she just kinda shakes her head and smiles and turns back forward as you creep your way toward that door, and you walk through it into another vestibule, and you close it behind you, and when you look up, you see Carey."
1203,69,"She’s wearing this silver dress with an ornately patterned dark blue vest over it, and she’s wearing a circlet of the same flowers that match the pattern on Killian’s tunic, and she’s wearing one half of the BFF necklace that you gave her, and she smiles as you enter, and she says,",
1204,69,Carey, How do I look?
1205,69,Magnus, You look amazing.
1206,69,Griffin," And, I think, as the two of you are standing, looking at each other, the scene freezes, and we find out what Magnus has done in the year following the Day of Story and Song."
1207,69,Travis," So here is what Magnus has been doing. Similar to Taako and Merle, he has also opened a business-slash-school, on the remains of Raven’s Roost, he has built a school where he trains in protection, so that the students can go out and protect the people that need them, and he has become a dog trainer, specializing in working with Scottish Deerhounds."
1208,69,"And he trains service dogs to protect and serve those that need them. And with him is his constant companion, the largest, the smartest, the bravest of any dog he has ever trained, who he has named Johann. And Johann is his constant companion, never leaves his side, and together, they make the world a better place through training animal companions.",
1209,69,Griffin, Alright.
1210,69,Travis," And the name of this school, by the way, is “Hammer and Tails.”"
1211,69,[Laughter],
1212,69,Travis, “Hammer and Tails [A Dog’s School].”
1213,69,Griffin, A school for dogs.
1214,69,Travis," No, a dog’s school. With an apostrophe in there, somewhere. "
1215,69,Griffin," Um, I don’t really have the same offer for Magnus that I did for Taako and Merle, I just have a question, which is, how does Magnus die?"
1216,69,[long pause],
1217,69,Travis," [emotional] You know… I kinda envisioned him from the beginning as like, a guy who was looking for a cause worth dying for, and I’ve always kinda envisioned this like, big Blaze Of Glory moment, and then, somewhere along the lines, he became… I realised that he had found something worth living for, and the relationship between Taako and Merle and all of his friends and stuff and what he was doing, started to trump that, became more important. I wanted him to live, I wanted him to survive. And so, if you had have asked me three years ago when we started, I would’ve said he died epically in battle."
1218,69,Griffin, He got eaten by a dragon that he tried to fight by himself. [crosstalk]
1219,69,Travis," [crosstalk] Yeah, something like that. But now, I actually think he dies peacefully of old age. Um. [voice trembling] Calmly, and holding in his hand his wife’s wedding ring. That’s how Magnus dies."
1220,69,Griffin," And other folks are there too, this is just, like- Taako and Merle are there too, that’s just how dwarf and elf age work, you got old before they did, and they’re there too, and they’re with you, and Lucretia is there with you, and she is much, much older, I think she is sitting in a chair at your side. Carey and Killian are there, and Carey is holding your hand in hers and she’s smiling, and she’s just saying,"
1221,69,Carey," It’s okay, bud. It’s okay."
1222,69,Griffin," And Davenport is there, and he’s at the foot of your bed, just smiling warmly, and he places a hand gently on your leg. And Angus is there, and he’s all grown up! And, he is… He’s so upset, but he’s trying to force a smile for you, Magnus. Barry and Lup are both there, and they look so happy for you, they are this force of reassurance, all of your friends that you have known for over a century, who’ve been with you, and have loved you for so long are all with you."
1223,69,"They’re all ready to say goodbye. You are surrounded by friends as things get hazier and hazier in a way you’re kind of familiar with. And then, in a flash, the world is clear, and there’s Kravitz. And he looks like Kravitz, he’s not in his reaper form, but nobody else seems to see him in this moment, and he reaches out his hand and takes yours, and he helps you to your feet, and he says,",
1224,69,Kravitz," My friend, I think this one’s gonna take."
1225,69,Magnus," Well, let’s hope so for your sake, I don’t want you getting in trouble with the boss."
1226,69,Griffin," And the two of you drift away for a while, and then we see the two of you in the astral plane, and you’re standing on these still waters, and below the surface, you see millions of these swirling lights stretching downward into infinity, and in front of you, there’s a small island."
1227,69,"And on that island is a wooden cottage that has clearly been crafted with expert hands. There are windows of cut glass that are half-open, letting in the gentle breeze that’s blowing over these waters, and there’s a workbench out in the yard, and the walls of this home extend upward into a loft, and on top of the house is an earthen roof covered in lush, green moss, and Kravitz turns to you as you’re standing on the water and he says,",
1228,69,Kravitz," You… you can’t stay here forever, eventually you’re going to need to join the rest of the souls here, but I’ll make sure you will have as much time as you need."
1229,69,Magnus, [Travis audibly tearing up] Thank you.
1230,69,Griffin," And he walks away, and the door to the cottage opens, and two dogs come bounding out, and one is a large, old bloodhound who’s moving kinda slow as he plops down in the yard, and the other is a Scottish Deerhound, and it takes you a second, but you realise that it’s Johann. And he’s moving much faster than he did when he got older, and he’s running around the yard all excitedly and he jumps over the sort of slower bloodhound as it lays in the grass."
1231,69,Magnus," [softly] Hey, buddy!"
1232,69,Griffin, And then there’s Julia.
1233,69,"[“Julia”, Reeder]",
1234,69,Griffin," She’s carrying a ladder and a hammer, and she’s got some nails that she’s holding in her mouth, sets her tools down on the workbench, and she goes to set up the ladder on the side of the cottage, and then she stops, and she turns, and she sees you, Magnus. What do you do?"
1235,69,Travis," I—I just stare at her. Not in a dumbfounded way, not in a I-can’t-believe-it way, but just. I can’t not look at her."
1236,69,Griffin," She sets her tools down, and she smiles, and she says,"
1237,69,Julia, You lived so much longer than I thought you were going to!
1238,69,Magnus," [tearfully, chuckles] I know. I’m sorry I made you wait."
1239,69,Griffin," I think she starts running towards you, and you start running towards her, and you embrace in front of this house, and the two dogs are just kind of weaving around your feet as you stand there for what feels like hours, and-"
1240,69,Travis," I whisper in her ear,"
1241,69,Magnus, [tearfully] I tried to make you proud.
1242,69,Griffin," She laughs, and she says,"
1243,69,Julia," Well, I couldn’t exactly see what you were doing out there, but I’ve heard stories, and I’m sure you did."
1244,69,Griffin," And she pulls away from you, and you’re both still pretty tearful, and she motions towards the cottage, and she says,"
1245,69,Julia, What do you think?
1246,69,Magnus, Did you make this?
1247,69,Julia," Yeah, du—no, the dogs made it."
1248,69,[Laughter],
1249,69,Magnus," I love the joints, really good craftsmanship, this is amazing. Is that cedar? Is that cedar? That’s good. Smells wonderful."
1250,69,Griffin," She says,"
1251,69,Julia," I’ve envisioned this moment for a long time, Magnus, and I was so hoping you would compliment the joints."
1252,69,Griffin," And she smiles and says,"
